
[ 672/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 80.000 PnL=   62629.0 ETA=   44.7s
[ 673/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 74.000 PnL=   62238.0 ETA=   43.9s
[ 674/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 75.000 PnL=   62473.0 ETA=   43.1s
[ 675/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 74.000 PnL=   62283.0 ETA=   42.4s
[ 676/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 80.000 PnL=   62612.0 ETA=   41.6s
[ 677/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 79.000 PnL=   62629.0 ETA=   40.8s
[ 678/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 80.000 PnL=   62862.0 ETA=   40.1s
[ 679/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 40.000 DELTA_Q_ULTRA= 77.000 PnL=   61844.0 ETA=   39.3s
[ 680/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 80.000 PnL=   62781.0 ETA=   38.6s
[ 681/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 79.000 PnL=   62585.0 ETA=   37.8s
[ 682/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 78.000 PnL=   62641.0 ETA=   37.0s
[ 683/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 74.000 PnL=   62433.0 ETA=   36.3s
[ 684/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 79.000 PnL=   62862.0 ETA=   35.5s
[ 685/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 80.000 PnL=   62724.0 ETA=   34.8s
[ 686/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 79.000 PnL=   62710.0 ETA=   34.1s
[ 687/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 78.000 PnL=   62478.0 ETA=   33.3s
[ 688/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 77.000 PnL=   62649.0 ETA=   32.6s
[ 689/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 78.000 PnL=   62841.0 ETA=   31.8s
[ 690/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 79.000 PnL=   62708.0 ETA=   31.1s
[ 691/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 78.000 PnL=   62722.0 ETA=   30.4s
[ 692/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 77.000 PnL=   62456.0 ETA=   29.6s
[ 693/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 76.000 PnL=   62635.0 ETA=   28.9s
[ 694/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 77.000 PnL=   62849.0 ETA=   28.2s
[ 695/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 75.000 PnL=   62335.0 ETA=   27.4s
[ 696/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 77.000 PnL=   62730.0 ETA=   26.7s
[ 697/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 78.000 PnL=   62687.0 ETA=   26.0s
[ 698/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 76.000 PnL=   62585.0 ETA=   25.3s
[ 699/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 76.000 PnL=   62879.0 ETA=   24.6s
[ 700/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 77.000 PnL=   62735.0 ETA=   23.8s
[ 701/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 76.000 PnL=   62751.0 ETA=   23.1s
[ 702/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 75.000 PnL=   62203.0 ETA=   22.4s
[ 703/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 74.000 PnL=   62262.0 ETA=   21.7s
[ 704/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 75.000 PnL=   62543.0 ETA=   21.0s
[ 705/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 76.000 PnL=   62742.0 ETA=   20.3s
[ 706/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 75.000 PnL=   62417.0 ETA=   19.6s
[ 707/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 74.000 PnL=   62127.0 ETA=   18.9s
[ 708/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 80.000 PnL=   62886.0 ETA=   18.2s
[ 709/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 74.000 PnL=   62456.0 ETA=   17.5s
[ 710/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 75.000 PnL=   62450.0 ETA=   16.8s
[ 711/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 74.000 PnL=   62341.0 ETA=   16.1s
[ 712/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 80.000 PnL=   61959.0 ETA=   15.4s
[ 713/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 79.000 PnL=   62886.0 ETA=   14.7s
[ 714/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 80.000 PnL=   62716.0 ETA=   14.0s
[ 715/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 74.000 PnL=   62406.0 ETA=   13.3s
[ 716/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 80.000 PnL=   62605.0 ETA=   12.7s
[ 717/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 79.000 PnL=   61959.0 ETA=   12.0s
[ 718/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 78.000 PnL=   62865.0 ETA=   11.3s
[ 719/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 79.000 PnL=   62716.0 ETA=   10.6s
[ 720/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 78.000 PnL=   61967.0 ETA=    9.9s
[ 721/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 77.000 PnL=   62873.0 ETA=    9.3s
[ 722/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 80.000 PnL=   62596.0 ETA=    8.6s
[ 723/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 79.000 PnL=   62605.0 ETA=    7.9s
[ 724/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 78.000 PnL=   62695.0 ETA=    7.2s
[ 725/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 76.000 PnL=   62903.0 ETA=    6.6s
[ 726/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 79.000 PnL=   62527.0 ETA=    5.9s
[ 727/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 78.000 PnL=   62617.0 ETA=    5.2s
[ 728/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 77.000 PnL=   61985.0 ETA=    4.6s
[ 729/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 77.000 PnL=   62763.0 ETA=    3.9s
[ 730/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 78.000 PnL=   62420.0 ETA=    3.3s
[ 731/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 77.000 PnL=   62625.0 ETA=    2.6s
[ 732/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 76.000 PnL=   62050.0 ETA=    2.0s
[ 733/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 75.000 PnL=   62567.0 ETA=    1.3s
[ 734/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 40.000 DELTA_Q_ULTRA= 74.000 PnL=   62110.0 ETA=    0.6s
[ 735/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 76.000 PnL=   62816.0 ETA=    0.0s
{
  "strategy": "/Users/leoliu/imc/prosperity/round2trade/final_ash2.py",
  "target": "ASH_COATED_OSMIUM",
  "round": 2,
  "days": [
    -1,
    0,
    1
  ],
  "params": [
    "DELTA_Q_TARGET",
    "DELTA_Q_EXTREME",
    "DELTA_Q_ULTRA"
  ],
  "grid_shape": {
    "DELTA_Q_EXTREME": 15,
    "DELTA_Q_TARGET": 7,
    "DELTA_Q_ULTRA": 7
  },
  "best_pnl_point": {
    "DELTA_Q_EXTREME": 40.0,
    "DELTA_Q_TARGET": 21.0,
    "DELTA_Q_ULTRA": 79.0,
    "final_pnl": 62985.0
  },
  "best_plateau_point": {
    "DELTA_Q_EXTREME": 40.0,
    "DELTA_Q_TARGET": 21.0,
    "DELTA_Q_ULTRA": 79.0,
    "plateau_score": 62728.0,
    "final_pnl": 62985.0
  },
  "artifacts": {
    "grid_csv": "/Users/leoliu/imc/prosperity/analysis_outputs/ash_hypersearch_final_ash2_r2_3d_delta_refine/generic_3d_grid.csv",
    "projection_heatmap_png": "/Users/leoliu/imc/prosperity/analysis_outputs/ash_hypersearch_final_ash2_r2_3d_delta_refine/generic_3d_projection_heatmap.png"
  }
}
